locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_5588,-0.013039914371146,-0.0011107788414111237,0.0022974236404166358,-0.00011887310927280112,-0.003341283771856279,-0.0026127928999125105,0.001982110860215791,0.005719521218782754,-0.019436055648092004,0.0021284735443916182,0.007799815408042135,-0.00407267009862387,-0.005315982219937617,-0.011119963039447303,0.003225324878718326,-0.004724092096825341,-0.003955930732546297,-0.004784715168928989,-0.0024826268266000696,0.013419119882066491
PP_5589,0.005228312986254792,-0.00020958456886577482,-0.0068032565152903995,-0.004799712444307753,0.00524747653683944,0.002431996797460691,-0.004837583187809639,-0.0022726815454235804,-0.013436532327495936,0.0012385717292621521,0.00734848437297903,-0.013021586724279017,-0.002444492957286513,-0.014870380066410173,-0.0012850376328447386,0.0020712340193571326,0.0034295960846650046,0.01080279662122572,0.0017245856773011328,0.003859191828710402
PP_5590,-0.006555282881945192,-0.0010295853158276173,-0.0005414463942122035,-0.006564074689510474,-0.0005845843050322581,-0.001174547106815326,0.00015007674467345844,0.0021817522989666426,-0.007855902021633936,-0.000618494916188033,0.0024483900064925946,-9.154499267937467e-05,0.000503045582950834,-0.008519924310394826,-0.0001833242615285079,0.0004507715520120291,-0.0025976097520585563,-0.0037986040678983195,0.0014962201258984997,0.006180229678122166
PP_5591,-0.0009518467269903961,0.0014208830610705054,-0.005375423327689055,-0.0009049619926182632,-0.004021541706656242,-0.0031846052933777774,-0.00035256783982622893,0.0018937457355202802,-0.004161260960070908,0.00023154484431996958,-0.0010804101806166796,-0.000117762680833945,-0.00463049092453847,0.0028150097792795014,0.0010723987157776396,0.0011068673662045121,-0.004134261349260564,0.006699520280753094,-0.000984422608333516,-0.0015482814470581315
PP_5592,-0.0030757202718957543,0.0032164804688626187,0.005320221191868372,0.0006128487424517528,-0.007031922319644725,-0.00037697472591048,0.005989732286952605,-0.008950348999794303,-0.002969941511534931,-0.001361279497613304,0.006767990614770809,-0.002402461510405073,0.008396142886303156,-0.0044063142728334335,-0.002384513287497547,0.0037686849388502692,-0.0015273230768565495,-0.0112991285114411,0.0017292047824721617,0.010698635217902095
PP_5594,0.008210573388819588,-0.021205635227592515,0.0007198580844019757,0.01406788318273395,-0.009149365645779332,0.001724556271935581,0.00967814390483947,-0.022642917896449222,0.010510091013420977,-0.004277698347491729,0.003908298419784841,0.00479544556422684,-0.017757915261803876,0.019041264513112947,-0.008295047370132608,0.00980372183084244,-0.0006010014459542366,0.004030066308396261,-0.007054710588063662,0.001441738074443597
PP_5595,-0.0012352008439196034,0.0004577219298264846,-0.015126597986258565,0.000812999012775563,0.003950658656563153,-0.000858458170703587,0.00018762033481300902,0.0016347410649208988,-0.006655147055810012,0.008079094111972615,-0.0010190595559877765,-0.00767057614931551,0.00590992294597985,0.00196035661296775,-0.00393962509447549,-0.002042821634878135,-0.001948490384924402,0.0015174569039592386,0.004552550679506122,-0.0037162070256573677
PP_5597,-0.001684501076419396,-0.009325078761025845,0.014287904025595996,-0.011118176225307029,-0.0037204209967265215,-0.006914037516122063,-0.0006807811824976337,-0.004144001608322237,-0.0034944232613919823,-0.00044357258227990283,-0.005201618513037985,0.010715695824139039,-0.00718414770557414,0.003754173117434898,-0.013486063834957563,-0.0013848220588033686,0.0134413368980956,0.008422236653905745,0.0032968988504186027,0.00641612620303953
PP_5598,0.006619675843608462,-0.002401127025234485,0.010942471617280937,0.004078542748356448,-0.0038293978009431716,0.002189061238087367,-0.0003919484372285823,-0.009343754390433601,0.010452406235103483,-0.0021552120765847733,0.005834405246346772,-0.007712168333435941,0.0027772537889967064,-0.021232902016058385,0.009964883376342963,0.003014172007445662,0.0011682295951112383,0.007699888877874004,-0.0027122183497191137,-0.008296770114094331
PP_5599,0.004052887208509408,0.001140178513552626,-0.00545903196031813,-0.004765167578641461,0.00016560797499939824,-0.0033544816455252486,0.003014257090486958,-0.00018869344352705398,8.169647063134315e-05,-0.002372991719060067,0.0008319626555817493,-0.0034151094759246425,0.002242325897024465,0.000570896486666806,-0.0038690069413563383,0.0009257122621950881,-0.003775200161508193,0.0037419069428594404,0.001347540343060953,0.0005191719727264168
PP_5600,0.01882706733159396,0.008845501752286872,-0.02906883536959736,0.004887583651612462,-0.01754638030485695,-0.010727488581136915,0.006644120767669284,0.0005264081340588863,-0.00019322378889872482,-0.000597959320821895,0.00923009450310747,-0.010087170283281328,0.002432755709597496,-0.004115519622991891,0.014550742413797148,0.000434951416775811,-0.002020009715373492,-0.023365558594210346,0.010454049118716223,0.021210366323347538
PP_5602,-5.749938663829167e-05,0.003307056503889612,0.0017644298672250508,-0.0048536513792836605,-0.0041922104769619925,-0.0016986938274186523,-0.005291420548582059,0.0006941945100142383,-0.003146460175793397,0.0002937608939944221,0.001173827754635593,0.00022912063979335277,0.0005750307046472959,-0.00038772350380843445,-0.002124134569852962,0.002184948462099999,0.0005397793781909958,0.0031714113101404882,-0.0018933904590993202,-0.005450412991295093
PP_5603,-0.0007460651762696859,0.001585765013409862,0.00171818410566572,0.011847330878974724,-0.0069394033648015885,-0.0008398938362895767,-0.006640629405757711,-0.0129599113310134,0.005071973276128029,-0.0024811799919191428,0.0011069930670935262,0.00048176530437895644,-0.003309287793211485,0.010047873263512504,0.006596523967854915,0.000640675184428029,0.003701350260851785,-0.004944951802647301,-0.005836256898017389,-0.0035103491030853903
PP_5604,-0.006514980478479459,0.00113347154169654,0.004456849946112413,0.015420456819492718,0.015450150565607381,-0.004035925794097753,-0.017390270768901383,-0.004225490656360983,-0.0038785142504405745,0.01253349269462825,-0.021214290397339852,-0.00123001676903978,0.0010443847783021972,-0.00035326228333849673,0.004529482958367441,-0.007707038934055544,-0.0020623958486376604,0.020033638726917092,0.012108460232434469,-0.006041370569272206
PP_5605,0.0004780974077006114,0.0018855106033210068,0.0009373094469466661,0.003922920774526971,-0.006173731461039118,-0.004031731831977859,-0.002458324938790248,0.0014268818635529866,0.004466889786171861,-0.00034095193923230037,0.0032687195333038713,0.0036334910490995066,-0.003711696589438772,0.0046726063391521735,0.0009946305620519742,0.002720479204802805,-0.0016905458763849515,-0.0038565145171768683,-0.0014860186169468159,-0.0069729508350564245
PP_5606,-0.005119764148772719,0.0007175054770083205,0.0019590934451781386,0.00039236129922661504,3.14911859157367e-05,-0.0016194878126405637,0.0009556539898818885,-0.004127945079038859,0.0014293274992034414,-0.001181716409140981,0.0016704416805828682,0.0038581308415260866,-0.0001519169271925743,-0.0020977802906941494,-0.00028594470108732784,0.005140006972396593,0.0017181898746318125,-0.004185999533164038,-0.0013874640238256608,0.0009113136333026468
PP_5607,-0.002015299024632349,-0.0038949129190397475,0.008643694714197108,0.0055405992205292695,-0.0004833943627007173,0.0012528371407538174,0.001257107357937667,-0.0035959152416815882,0.002736885223904037,0.0037647468016278334,-0.003170621490138289,-0.0075592290722051704,-0.003147803302123042,-0.002939379107776886,0.0012365096313842255,-0.0043126022584841685,-0.005445716449945746,0.009564831816289743,-0.0034719500422642404,-0.012823686650574923
PP_5608,-0.00354993402405822,0.00023210135348912677,0.010993160705864122,-0.0014650623534589193,-0.006915684019178698,-0.004120922963702631,-0.005679885612241218,-0.005607971935038737,0.001871665689467558,-0.0012644738153758332,-0.008702997242830874,0.004356360037814354,0.004329340966280843,-0.0021570459759448824,0.000976689501585667,0.00420502943875386,0.007776220454562561,-0.007627529530704519,0.0024508259371253224,-0.007364321076767954
PP_5609,0.00279428140422554,0.010260438961595973,-0.014652695259455197,-0.004669186475858748,-0.00874232340879463,0.0015370175188133977,-0.0009095285123202743,-0.008704737127290123,-0.013703258710359547,0.0008168068500711349,0.0063597262877967764,0.003783148028505472,-0.008330630578931238,-0.010372052430033626,-0.004871522524238671,-0.0014835579304876738,-0.002240773804899983,0.014394721669517718,-0.0002404120691659168,-0.009320138596251854
PP_5610,-0.006550937125372095,-0.0069573341179467625,-0.013426657195969523,0.01383708359151143,-0.002388162854737555,-0.004111517861277326,-0.0019070143929681054,0.013261550862571,-0.004266543546149474,-0.008115984374980529,0.005592301778077801,-0.010195907190357924,0.00494999935427317,-0.01390285251234229,0.0003177602830724081,0.01516358194103099,-0.010389355984101244,-0.015188398458714794,0.0026263438662376165,0.01541069467446206
PP_5611,-0.00021740797464076824,-0.00046987459945614527,-0.0014578677354490008,0.001317175136301719,-0.003339125243356066,-0.003443095772342272,0.0008078020759604111,0.0018670980329532913,0.0004036486249367961,-0.00020370498809970137,0.0031916818844165396,-0.0041896394433086044,-0.0006117324879024171,-0.0072571589485680545,0.00026520343375014104,0.0032629014858517476,0.0011638830629266675,-0.003788279833602742,-0.0004206390172562351,0.006074361922888307
PP_5612,0.0013265951244482617,0.011363873356272623,-0.009176432507901771,0.005119247796243921,-0.012563809534467651,-0.000945468398781761,-0.0019297784660844467,-0.006089924355490225,0.002678094279875161,-0.004929327664172161,0.0016670467940594032,-0.0008433721167300139,-0.004046204629539504,0.008710821937589474,-0.0007186139584625973,-0.0010495995763349956,-0.0007241430364880857,-0.012617854170317449,-0.007116583246051105,-0.0055121087932779415
PP_5613,-0.002142293580559941,0.00047915003727734085,0.001863881836000701,0.01086906166427078,-0.00138790817034221,-0.0024566268504938793,-0.0034797270661121598,-0.006156101322846866,-0.0003520523522572589,0.0015908308750130524,0.0017454147247753617,0.000649128996218417,-0.0025313486261294153,0.0005455283229005581,0.005295767319428704,0.004061973914577377,-0.001202224337908044,-0.00035786957677908237,-0.0016088861912631586,0.00018853463044198136
PP_5614,0.004120565485089392,0.003907116493452933,-0.0030005764589444163,0.001613399465075459,-0.002615721147590852,-0.004091382921716571,0.001518699850094781,-0.0022245722945265314,0.0011463515274593532,-0.0006509285333099672,0.0003424268359852869,-0.0007848668782694476,0.003342474778549932,0.00017391804815464445,0.0015301845568105516,0.003652404119294753,0.00015449159287382684,-0.001130072149960975,0.0020954367336528433,0.00035870240884018954
PP_5615,0.00451667151455093,-0.00012911925332469178,-0.001824245826575177,-0.0008197728192685675,0.0005485705773405576,-0.0027186383218778254,0.001551538346283051,-0.0013576084230985145,-0.0025060352187704737,-0.002101417635804534,0.0025447034623536486,-0.005235810495297934,0.0018759179206485166,-0.000513133833760608,-0.0005730889377958653,0.004152686679637334,-0.0012335247533234914,0.007227359570840683,0.004378941196226527,-0.0006373139760593343
PP_5616,0.004587710766700774,0.0028276407727280796,-0.0013066442307696855,0.001968859082234146,-0.008615527643698937,-0.0013263780863851777,-0.004001010148757696,-0.009536758145364543,0.002056757534277375,0.004509140856825119,0.0003484566238622608,-0.0015888866117015007,-0.006729239648198747,0.001640899397728762,-0.00032489111732905224,-0.0022839092888023824,0.002808852171790291,0.0017441247374208664,-0.0033150772239200093,0.0028042623681801804
PP_5617,0.010347399071042809,-0.0014139344557615812,-0.010989561470618737,-0.001569342237776567,-0.014773977072968117,-0.0061017146542708236,-0.001084649673929564,0.008704750505064949,0.004828413415694644,-0.0025090927645872525,0.004276464030830483,-0.00842591886363725,0.002019419937755531,-0.008910590652031146,0.000750415543390759,-0.0006198840679440898,-0.00670338034115511,-0.012799025679252424,0.0007679910555452287,0.010405935038154122
PP_5618,0.0028169361624590474,0.0022296731365147194,-0.0027855802908557624,-0.008308913975983379,-0.0006048707181752276,-0.002479832561162606,0.0028936036179635022,0.002429809569127229,0.00010357240595652693,0.004082802627341811,0.0012919036232505346,-0.0059136219823644745,0.004969771958532361,-0.003992083105895386,-0.003538156332641151,0.0012136330993775895,-0.0012064620810306528,-0.00220723679999123,0.0049799846071295565,0.0028013639241643803
PP_5619,0.0019803000968412698,0.0099169976935724,-0.009294549285371687,-0.013629841085765567,-0.017345947879651668,-0.0067695893026876374,0.008862552108089531,-0.0065004443857624,0.009701773478467459,-0.0019093460627011562,0.006295902084017632,0.008522854329294062,0.005026298001330205,0.004053564710655304,0.007229067539150103,0.0036714219153218554,0.002211311647418529,-0.03711448828681821,0.005353935580569446,0.0052791855855288715
PP_5620,0.0007309933945231966,-0.0029981554251045845,-0.0005335502045085459,0.007262352800888289,-0.004254380046318826,-0.0011573855500958696,-0.00282838647639778,-0.013169988976489378,0.002529525592892955,-0.0038262620766232026,0.002347764795045898,-0.001566419946779646,-0.00041514338424352093,0.010176894898212807,-0.0051297551243438344,-9.597840512664062e-05,-0.0010375878541803638,-0.0014261982365415301,-0.0011265751144406448,0.0023696654127475705
PP_5621,0.01884535217372701,0.011122565778018819,-0.040352401148585244,0.011271171026479303,0.01179626363172564,0.000663800029046998,-0.00534185694075352,-0.004380122373028475,0.007125750105554839,0.0031084628640975294,-0.0004670623063922331,-0.02848353464063759,0.00649727964847405,0.002964948070953483,0.003973429944861375,0.00855245577051888,0.004027401890004597,-0.00453730010263948,0.00501395472811529,-0.005040214571321969
PP_5622,0.001253008119978725,-0.0020437163328876295,2.6310701084943986e-05,-0.00017088937278784334,-0.0016200187325365984,-0.0016424520080744497,-0.0007215090492205928,-0.004943637075004973,-0.000492699277389147,-0.001645798658473369,-0.0012870425511494264,-0.0012531220735684373,-0.0021682909465290784,-0.0014002076623742777,5.719009400899131e-05,-0.0007056847943154631,0.0011645181471885513,0.0004464210508901719,-0.0018395523570689286,-0.002310516980500333
PP_5623,0.009532791455596821,0.006060600135316674,-0.003718903848630475,0.010289387277498568,0.0015169771203652207,-0.007351105519732809,-0.004234212624054394,-0.008587624665803015,0.0032530648970514374,0.003633180220633148,0.00021254168881206244,-0.002416759403298934,-0.006125313497502016,-0.005842269419659583,0.007968282475877286,-0.0011942717678939236,0.00463116084317319,-0.0014190730875010302,-0.0020172712229456053,0.011170127151524234
PP_5624,0.0053707784027748175,-0.0020716284090685757,-0.004058147398080461,-0.009439924673460437,-0.008643825563451992,-0.006451431861029244,-0.0014454159415421516,-0.0011965693222039497,0.003151391965989996,-0.0007602436538271315,-0.001097725656115065,-0.0011990553494348154,-0.0073553482674986684,-0.0037817389069391295,0.0028023439897196852,0.005176911548232639,0.005740544845583749,0.002268334988949191,-0.0024483828654266564,0.00570296569574658
