locusId,0,1,2,3,4,5,6,7,8,9
PP_0703,0.0021583591694976216,0.012774249010385564,-0.001436285502811041,-0.0015258937675801981,0.004465635618837993,-1.8231259069875967e-05,0.01429033041513365,-0.0030666286309182565,0.0006823252442174601,0.0016737426492731083
PP_0704,0.0025815808477046994,-4.1628699597834466e-05,-0.00013027443814005234,-0.004221037139578806,0.0012701289884103676,-0.0016194496906212655,0.0015296482460254608,-0.0037885018503899096,-0.004572136894527245,-0.00202611021708956
PP_0705,-0.0038640762967638593,0.004061939233383162,-0.0020700732938064544,0.005098706774386151,0.0023834525091397303,-0.00021376566902954426,-0.0005211683029832263,-0.002030376656275899,0.0008444798461697377,-0.00520792308859236
PP_0706,0.0002526052545714975,-0.002881749184105602,-0.0005707150010310172,0.0034484568980893194,0.000686595126163129,-0.002071349553474396,0.00011051413038115339,-0.005320476997321547,-0.002164600183933859,-0.0007388344481149461
PP_0707,0.00028783164198686336,-0.0026917888139841805,7.348863905860918e-05,-0.0024159502565928594,0.0021234691627256804,-0.0024955402481743553,-0.00017912987648761498,-0.0011532010372628562,-0.003037473955680867,-0.0015898453489185205
PP_0708,-0.0058956291063985145,-0.004595825512439469,0.0022407036461485445,0.0027896467791172974,0.0037537133989545514,-0.0016959183699662094,0.00036685445642121756,-0.005819315731224437,-0.002399387675737319,-0.001670119259797966
PP_0709,0.001514500979509661,-0.0050656855877633435,-0.001227910677084854,-0.003912160161163207,0.0018157991632794628,0.0006156348860115557,0.002287022487197496,-0.008510424058268457,-0.0024032549974414607,-0.00123352926573031
PP_0710,0.0034523672160229955,0.0014020269611718075,0.0022174114230643386,-0.0067517379839109135,-0.005247011912657286,-0.002502195378853313,0.004721116152081435,0.00933554891266689,-0.0007255690200665363,-0.004361396298333445
PP_0711,-0.00328616561344489,0.011404792155293537,0.002464416241985363,0.007050264530128474,0.011556169662915023,-0.002508800088965768,0.021370667104930654,0.021340618722295465,0.029269830328591612,0.0012527831414295596
PP_0712,-0.003335935652547128,-0.003981305751019694,0.00022595714698449512,-0.004723412218806528,0.0012827316419068574,-2.4037612074068597e-05,0.0032807593350139717,-0.0017715147514603192,0.0005313957187332323,-0.0021832617838248272
PP_0713,0.00018447700739355279,-0.0001785013880982205,-0.0017367935275343933,-0.007691571322700089,-0.002206740520580526,-0.0006151963532252096,0.0027755920395047024,-0.008161117082663753,0.0013971857690219147,-0.0003667651594699445
PP_0714,-0.0020317316004275486,-0.00285771134580846,0.0004934011676954362,-0.0019163925772959583,0.004066532766933626,-0.0021907262662907716,-0.0008177903191709187,0.0003351755834992309,-0.0012315458277210173,-0.001977947853249238
PP_0715,-0.0035534247268069158,-0.0030195490644617114,-0.0022484230517112996,-0.005007927270149339,-0.0004544558299351001,0.00010225509714632542,0.004251541656677493,-0.0029490019422142083,-0.0023745912009223713,-0.0021587225706769984
PP_0716,-0.003773485498782134,0.0009694635692798409,0.001764225044449222,0.0019674538856902283,0.002820691924223839,-0.00041188807362565566,0.0031558486722983773,-0.0024421910523603216,-0.005171323175193362,-0.003381324660653274
PP_0717,-0.004685319955683729,-0.0005084146399763207,-0.0003732402818690569,-0.0012002685891548753,-0.001041796464333453,-0.0004952983468777576,0.0032697789302959953,-0.007064329692517984,0.00017824863449888875,8.07847359013953e-05
PP_0718,-0.0005389995953912798,0.0010562445242786988,0.0018525897816685567,-0.0023035023031992923,0.00011070955742862152,0.0001539831494389173,0.005315403551076285,-0.0055561678650748935,0.00032086672370842885,-0.002013189233022167
PP_0719,0.0036603938018952924,0.03826189942781722,-0.003777672948398601,-0.01655836007277354,-0.0034115578274362436,0.01198989824147682,-0.08222055316419379,-0.058170971509196284,0.10371068075197516,-0.0026603619575385207
PP_0725,0.052613409330686166,0.045841963378887234,0.02953389586167431,-0.0030277401978719564,0.024135820691336903,0.007215569416231097,0.003116492446340595,-0.015291877052417495,0.02644655889002732,-0.009187097801679643
PP_0726,-0.004048541900549583,-0.0021373514972650976,-0.0015837975191585149,-0.0009145022544343362,0.001482840962529148,-0.0030874009113867227,0.0004991904243770275,-0.004756593895444005,-0.001520721303433363,3.749849609177774e-05
PP_0727,0.00344033762633486,0.0009995555101939312,-0.0007402031326506889,-0.0009251039870286873,-0.0024609155059311925,-0.0020341225814827766,0.0038375817410449104,-0.0008509505585781344,-0.0026633828415356994,-0.0005541008632397424
PP_0728,-0.0005339376375167231,-0.0028932333783515812,-0.0006604963366799692,-9.080945503504436e-05,-0.0015190608929652257,-0.0029890687435114673,0.0011148903946448761,-0.003206935941077026,-0.0021690157386693503,-8.577097857142101e-05
PP_0729,-0.00569347620752823,0.0009513310965780418,0.0011612337934708199,-0.00016730030206147834,-0.0009029901241716012,-0.002450424313002933,0.0011321023126678624,-0.002747690414326212,-0.0007051152519045825,-0.0006972116173859179
PP_0730,-0.0031459043158423004,-0.0004652858185307831,0.0008325849526747042,-0.0012289925510302353,0.0002688669519078937,-0.0018455700656038003,0.0013422878900612224,-0.0020925265403315975,-0.0009707811085442938,-0.002335683287416956
PP_0731,-0.003979722507748019,-0.004417831570055738,-0.00020221574134613007,-0.0022076895456522873,-0.002296148178667059,-0.0021885427820930677,8.772020184352008e-05,-0.001457390322068688,-0.003637109991666872,-0.0011060582392453978
PP_0735,-0.005866106440605085,-0.020849847396566937,0.021481243366608452,0.0006409716292465564,-0.006951024331801366,-0.015565869494008951,0.033355125405908216,0.14187800159612232,-0.039426098706334595,0.06198186393640599
PP_0737,-0.00023136925608074354,0.005607189961458514,0.0008117489372816868,-0.008744326325017385,-0.0014356129664940536,-0.0013807271261728057,-0.001224713305544915,-0.003949342343131136,-0.002721712843917329,-0.0008213450155104807
PP_0738,-0.007331223665294571,0.00028955997440557294,-0.0050177782196376775,0.009620232505754257,-0.009526907057450195,-0.0050038071097315345,0.004891235829506823,0.009952571743222838,0.005801094618553182,0.00029866847839853805
PP_0739,-0.00132198501804657,-0.0007724532877725711,-0.0015534178387780074,-0.0011213991937686846,0.0010285503124829298,-2.318067673057218e-05,0.0017756046347398979,-0.0025972781901443644,-0.001903592493369887,-0.004289697512432211
PP_0740,0.0058477049703587,-0.006177833288818832,-0.0008406905354972959,-0.001972894312978565,0.008526528739853273,-0.002897783600495474,-0.004023277999421639,0.004726029334836982,-0.012696563985300826,-0.0026455520995263796
PP_0741,0.0026043343044570245,-0.0029027759089562373,9.128601442501346e-05,0.004799027158596643,0.00669667033690278,-0.002385374873237079,-0.0031813848657405567,0.0022722383680848254,-0.012866348275248029,-0.004909393910654549
PP_0742,-0.0032943913235778466,-0.00992281906194811,0.002467287860365509,0.008050620077540845,0.0037556143588887377,-0.00026112242667255576,0.0015622012001760264,-0.0016378348232630158,0.006517416880697883,-0.003602801957770246
PP_0743,-0.006439607551974477,0.006691503807128596,-0.00045846344197946387,0.0004141422909234424,-0.013975815284245172,-0.003236506982239102,0.007792550860091356,-0.008412382843940998,0.006751376624489795,0.0003375190992044961
PP_0745,0.00033787391769071284,0.0014948219689356157,-0.0001686937555343289,0.002378004373090434,-0.0013034048856459036,-0.00231279166738051,-0.0004902499454044063,-0.003026565153692726,0.002212646172144378,-0.0022641812446543056
PP_0746,0.0019861999090629414,0.00012522130516757398,-0.004063945996425772,0.0016868280343309177,-0.0004391906611186815,-0.0006108665838749924,-0.004936022024658047,-0.002618503712467896,0.001651712108369259,-0.008755306062442396
PP_0747,0.0017705577908395831,0.004519971183267921,-0.0028434933699647046,-0.002852391984207043,-0.003409343435160063,0.002733612756938785,-0.0003278527046753613,-0.0073658291879337015,0.003752487373480477,-0.0065093208151490115
PP_0748,-0.0016172444687875655,0.007365949239138595,0.0032090018798961112,0.004682342894525617,0.0023416859540990806,-0.0018207588764936192,0.003579355720510817,-0.007582113926023887,-0.003070616311725851,-0.001604297986407164
PP_0749,0.003443853121618394,0.002797030746324713,0.00042205055177452287,0.008027202685471914,0.007004948447484044,-0.004691531006062065,0.0076901916910807125,0.01951828054991264,0.002065156883863367,-0.005078399887206181
PP_0750,0.003150155074941692,0.002567960469090305,-0.003219109951351633,-0.004665594331760606,0.0006312803965948849,0.0008298399100963344,-0.0007846360719883174,-0.0036449400276980493,0.0007163083536560213,-0.003520115365858463
PP_0753,0.004357975595837043,0.003008550977333683,-0.00025377734635321304,0.0013606861436388634,-0.0018174825274453147,-0.0029116295449549156,0.00450526759595519,0.0009582898863699557,-0.004205855269781509,0.00307107219681832
PP_0754,-0.0005075656057961191,0.003100976557998554,0.0038913024508610804,0.006541591501429256,0.0025564905199130183,-0.0041994777542614945,0.0026610059937605887,0.0032863447390611305,-0.0050875475183700045,0.0021948213585924908
PP_0755,0.0008568915083704741,0.0026962183298008383,0.005955550790206155,0.00020300232774022732,-0.0028125454202035877,0.0002688159203499654,0.00039743382811526244,-0.007832486434724437,0.004495009900109841,-0.002978876685625071
PP_0757,0.0016682011820221621,0.013625748868563025,0.00806882490894919,0.004356066399637308,0.01523596582460213,0.006045966869794667,0.010308956025598452,0.002986925925194206,-0.012940593583354237,-0.012388981569408245
PP_0758,-0.010046642727724143,-0.020337268527395834,-0.009785262015083824,0.003790004985222439,0.0006308236685877128,0.015061384817833093,-0.014357430965760115,0.011008451448635636,0.011860226538811877,-0.014807959546495069
PP_0759,0.0035683875724161064,-0.00121129099908112,-0.0024288877566786913,0.00791866618203308,0.0014419189601574294,0.00030660055590281914,-0.0033587150958127123,-0.00601179223408476,0.00326295005158726,-0.004191272884740504
PP_0760,0.022151831890564366,0.049272913380590457,0.01406355007865414,0.0051616256808677315,-0.009170686581018377,-0.0007028605698035809,0.01783444777328825,-0.04238019958877465,0.019314081737535342,0.024111693696723946
PP_0761,-0.0024203874100455795,-0.004619860226765993,0.0007080654544910978,-0.01463095548713601,-0.004634637181885263,-0.0036851967193249503,-0.0020553353102136574,-0.007722949566945452,0.002262042591675482,-0.00044452110200603656
PP_0762,0.001491756822943739,0.00019948342975230902,-0.0026025678413870686,0.0013224848920238275,0.006237720503337037,-0.0005599057917439616,0.0008962785586208354,0.0031495067330972403,-0.004090066503034407,-0.005361154631807941
PP_0763,0.005884186798579057,0.00046820015019304815,-0.0034919649335092597,0.018457523863619974,0.006700753219312088,-0.00036176204462288596,-0.0013052081004882004,-0.004277300270067639,-0.011447654139595817,-0.002342706862510182
PP_0765,-0.0009154183410348668,-0.01078217199753116,-0.0026420654219777018,0.02662611697391158,0.0033301797045033298,-0.004159885239876201,-0.004317513437065382,0.010665314581574308,-0.0009735596471763778,0.0016610155143475561
PP_0766,-0.004070487180917522,-0.00909985097082831,-0.0007457234927582851,0.025891746755399004,0.006743714228749963,-0.002441872743352518,-0.011213894547400597,0.011368676988431761,0.0006817906138825477,-0.00029867262122920213
PP_0767,0.006728845456789645,-0.007023664345909313,-0.0037587355534990322,0.03388876039246108,0.009981875978945249,-0.0032888348394713527,-0.004352339936940845,0.003882409052644597,-0.008206524115162157,-0.0011941715674616002
PP_0768,-0.0005001591134048491,0.0026610795834590083,0.002151980900806597,-0.002680269845361018,-0.00698492226116198,-0.006597834052779478,-0.0028991612698857005,0.004282481932359707,-0.004608272305675382,-0.000625688043708081
PP_0769,-0.0034336996559576286,0.0015983002106986779,0.0016881080058921943,0.0025421096381618873,-0.006574494599120653,-0.0046413631819566,-0.0020054048069077803,9.762278584417605e-05,-0.0023052829825859064,-0.0010523659425311924
PP_0770,0.005407665678011967,-0.007254517122557703,-0.008959344827368142,-0.010096428440588048,0.006370633060091055,-0.0024504711743941897,-0.004739080969022586,-0.0001697159669273711,-0.001492244011903553,-0.006236486167227858
PP_0771,-0.011295886886643814,-0.0068791538921474105,0.001127728184955145,-0.0008528284130450732,-0.0005892361641549627,-0.0034125932982634593,-0.0020894155745473995,-0.001543863869921272,-0.0012397256390485098,-0.00010572360205359042
PP_0772,0.0021769106736209774,-0.003516263819856076,0.000104273505375021,0.004659103003238136,0.006214364789370204,-0.0013156326362994556,0.008012432454126401,-0.003878767204660793,0.0011677355933339853,0.0011072146738011909
PP_0773,-0.005564731363346493,0.0034679073582690313,0.002129889687218366,-0.002168868044937581,0.006004414220423533,-0.0017070821848196639,-0.0031738298351433056,-0.005214429697154605,-0.0025205250392090458,-0.003765882471530353
PP_0774,-3.913030880089e-05,-0.006457497641596603,-0.0018583340129002682,-0.003628777299747811,-0.001131724166959926,-0.002498411490043641,-0.005174119551041577,-0.009015080857739482,-0.003906719330599182,0.003941828866826444
PP_0775,-0.01418371467262274,0.00862842935186988,0.007281627456588201,-0.025878037342190456,-0.02171664350539607,-0.001622455010824425,-0.011243714177149516,-0.0012959305772779792,0.009291963218615714,-0.0038128288621837795
PP_0777,-0.006950126713359592,-0.0026831398881524,0.0011312495703684436,0.005562114671132346,-0.004276641929389256,-0.004283339263048437,-0.005071291735292541,0.003297225294971976,-0.005019585932623879,-0.0012922575638349939
PP_0778,0.001287767471244821,0.004523683575430882,0.0011937908954997402,0.004799234154135497,-0.0013692294630432774,-0.002788192924454927,-0.0011198027979319749,-0.0016814847453664324,-0.0003056285219372763,-0.0026236370560568773
PP_0779,-0.001818786353554535,-0.001551788183951617,-0.003782529176618363,0.00042200028790511106,0.004451298519282441,-0.0004944419315020633,0.0014504154681683015,-0.00037461009794011304,0.0011445864283530266,-0.0047042985747771816
PP_0781,0.00011523710549007297,0.008645002325261872,-0.000415822966791027,0.0014394505998807999,-0.004262170591389264,-0.005118282061430104,0.003684879767900522,0.010855823714748865,-0.0018079575348636024,-0.004178067429783617
PP_0782,0.0037026112919013353,-0.01113443661458309,-0.0042670030034848904,0.0012916868080443667,0.004787802987354667,-0.001950149833625169,-0.001117198650880838,-0.0017429024367504775,-0.0023157607170531964,-0.0013877229281458552
PP_0784,0.005895025404609514,-0.005074488155814813,-0.002612371062974359,-0.0027238309743033606,-0.013960445040330862,0.000529026561804796,0.0015041405332420648,-0.0056097739638873165,0.0023452219722669594,-0.004826806474838586
PP_0785,0.0042209334576487414,0.012534062353560334,0.0012603005404703042,-0.0004235752193094171,-0.0010057991036959543,-1.062463817469625e-05,0.002353457404786575,-0.011766997314236027,0.003059502604670937,-0.0004263030226681001
PP_0787,-0.12815534682089338,-0.09836910063952725,0.031710833998079196,-0.09171921643930248,-0.08339184897592379,0.20317078877143818,-0.036796559806433246,0.23242413286195915,-0.0009354231622466164,-0.11867617921776684
