locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_5385,-0.004220023865442522,-0.004504902432079147,-0.0002815831910588142,0.002519821321295868,0.0036766997215996215,-0.0056994587039991525,-0.004835642955225757,-0.0012593823726819062,0.0016655980984568155,-0.005648119357229152,-0.0005997204684923229,0.004964127082567896,0.0010068814622512135,0.02187712741075146,-7.224566553258256e-05,-0.0059973611029736735,0.003329107759317957,-0.003537534207972233,0.001301794274248975,0.0017026885013584506,-0.002479350373121331,-0.00783931811936326,-0.0010468070545321612,0.002325724289547064,0.009935347918723175,0.0027780760874013158,0.01166084782355478,-0.011254921417461119,0.0015106947615418972,-0.0030253651174531773
PP_5386,-0.002079963163550838,-0.002909979841987122,-0.0017623439053500618,0.0017976960885842754,-0.0025382625287345374,0.00044960626021061593,-0.0048182898017575596,-0.002114944051854133,-0.0006096521778490269,0.001602532594468238,-0.001155952509864232,-0.00205648858851091,-0.0006050684732756655,0.004553124010389022,-0.0003665872985613454,0.0007847944621387995,0.0027967820387742363,-0.0015016419678652645,-0.002107518704031217,0.0005835814846403347,-0.0002373837721086092,-0.004384646053666409,-0.00019163059625430936,0.0030872312701327883,-0.001042524063062155,0.0013486222653446467,-0.005080558073072219,0.0032318654977920224,0.00038224602002905365,0.00018216620957033704
PP_5387,-0.0010332599658188252,-0.00021058663815023144,0.0012231718097543164,0.0006292068367214672,-0.0032133505504165923,-0.002443284867872437,-0.005025856160099245,-0.003979351088149604,-0.00028300891231698114,0.0008570660905434193,-0.0001753447417583868,-0.001255971293617161,0.0016016858772255676,-0.0007158690346337138,0.0003048716850959102,0.0005344952045291598,0.0033846886199985194,-0.0022397516766409394,0.001706845055464107,-0.0013136925865893784,-0.0038007034155707014,-0.0027708769425131945,-0.001151305704676245,0.0029005386165623843,0.0011576446651581614,0.00037478789036008065,0.0017809048337551314,-0.0013177247295087908,0.0004939759989947933,-0.0012836234936483514
PP_5388,0.003618312925384438,-0.009818649793679236,-0.0014426323164218019,0.005861529984231945,-0.002394912221969147,0.002606771084846847,-0.003887991595434766,0.0003533454108227212,0.004590975861397584,0.008663377392903165,-0.00711396056754115,-0.0036156542878334895,0.009534683751891563,-0.0024365022511716405,-0.002866407033876449,-0.0020322239476525195,-0.005611911082265748,0.002974849923013406,-0.010273265166415151,-0.0018242989750917908,0.002470086746599171,-0.006264728291716944,-0.005822328920498594,0.005764646127734621,-0.015940118112776333,-0.0062029487351897665,-0.008457133121624428,-0.00888216336441953,0.004931804364389525,0.00047858728580759774
PP_5389,0.00031868655732017215,-0.00508520114340626,-7.782949994705817e-06,0.0001257441819168252,-0.0027640677399768184,-0.0008566694296097861,-0.0018991069960739107,-0.0016777232662003856,-0.002844055627216259,0.0018887912976141236,0.0006043164754258914,0.00282445834083948,-0.0025242960185040166,0.0006716286546708293,-0.0012079794343118366,0.002420444478500412,-3.6298382947557505e-05,-0.0017182728750485957,-0.0026401209011016223,0.000948683029135879,-0.0022560169743743065,-0.0012193925516175113,-0.004843490257178854,0.008906158500026577,-0.00032333293982115814,0.0021281421960083566,-0.0010478114747640465,-0.003281552201077909,-0.0006228731884768932,-0.0018104904582397455
PP_5390,0.004170705862566767,0.009210645378527428,-0.0021141533801405984,-0.00468696267613304,-0.005305686009198932,-0.004922545490058388,-0.0019010862930896792,-0.004426430664972292,-0.0031141983228394777,-0.0013126643107291116,0.0028919275254730946,0.011189572739183163,0.003412954211370791,-0.006362490475475143,0.0023126065418214593,0.006424473133694714,-0.004942519524752654,-0.0022408680066061744,-0.006369895104828071,-0.008523851942738645,-0.0014719748438648437,-0.00889134291289586,-0.0019760817506701877,0.009177167867947998,-0.0008825408594705354,-0.005248595766316332,-0.0017545505114879398,-0.0020805467559077335,0.001189875949099711,0.0024874076680166074
PP_5391,0.0005658529497082074,0.000460572820967928,0.0022019125660661144,0.0059010085864336015,-0.0023786324245129824,0.00422503602608359,0.0035766311572360487,0.002687040382235458,-0.004163173781406121,-0.0007843484144339408,0.0018604150655964252,0.0020122982896180887,-0.007554550185539578,-0.010576980358518737,-0.00415553360435922,0.011295302100431996,0.0034273813054982285,0.0027605573335500915,-0.003376362428994836,0.0006262426853992583,-0.003727666901736196,-0.0036412934771415995,0.0005717106306421164,0.009985633568327443,-0.009402192350199623,-0.0019206583373097715,0.0032844543640542234,0.004746350521438919,-0.004380417353408033,0.0009381017823138902
PP_5392,-0.0016777029284452685,-0.0004715633747502138,0.0016057859288792953,0.0005820220691998911,0.0003752474093119597,-0.006832955812467853,-0.003308611620127296,-0.0015995713015378714,-3.1707938244629626e-05,-0.0012496284077808937,-0.0007224715935345513,0.0019033702536684954,0.003927220124598086,-0.009763554540954695,-0.0012334629670870713,0.0003915964525478816,0.0031400060639987545,-0.00026984129684809216,-4.2386310181650334e-05,0.002851572020704175,-0.005323575430866222,0.002304008178352332,-0.003931902928674945,0.0003167302450410778,0.003402217908034821,0.003504145703446697,0.0014044480917929658,-0.0041008282728615215,-0.0017377264592391352,-0.00045056936658328554
PP_5393,-0.026407989000880303,0.00554311932420139,0.0023130894700823437,-0.003892119824833486,-0.005165537241517775,0.04696405162565175,-0.026899879545554683,-0.007742849514726288,0.0013594736680264613,-0.00935140065118301,0.005437199006190402,0.0026949593519059695,0.01770890361283949,0.03922837226893798,-0.002523624858683268,0.020770623145324022,0.005385152280677393,-0.006072861028297607,0.005293412342696972,0.0037950822591755508,0.013948546592258144,-0.0014221262458841383,0.004880194998511696,0.0003190146779232094,0.006340880146343055,0.005713703571369161,0.009233887277232239,0.006347842942402933,-0.00177093888183314,0.00013447243613656253
PP_5395,0.0017501403621208087,3.1401949284531586e-06,0.004190434915850534,-0.0007878232643361792,0.0015467232154970643,-0.003079312629420037,-0.002944409981975928,0.0029312521293105884,-0.004029011876210921,0.0016397284688465846,0.003559199161889912,-0.00011408086917188143,0.004532463684733541,-0.0029093242716559807,-0.004396212800278081,0.003927162936355016,0.005033931126144598,-0.0008852154203130851,-9.23586178273727e-05,-0.006000839139660102,-0.0055550857531190745,-0.002016270807522177,-0.0014586671517934696,0.004152709202450939,0.0030042116171917176,0.0021761422767542647,-0.004900172064777949,-0.0020659721815960877,-0.0036526272697487753,-0.0009398442496305943
PP_5399,0.00690683404893349,0.001612112026857799,0.002631789272166192,0.0037765190811031002,-0.00083332513917679,0.00908415748670756,0.00258656761657565,-0.0005467003161950324,0.004568685801739834,0.002427256671347254,-0.0034384825030313684,-0.00043992170962769376,0.01221941661255137,0.0007071896080557749,0.00047717541119775584,0.0014234449113414238,-0.005806480649181515,-0.002205417609863384,0.001142919136663761,0.0015246693909367723,-0.0034576018570378953,0.007270884578216456,-0.009948035599575088,0.011684673092848636,-9.753553260536069e-05,0.005207898061458546,-0.004709007716838365,-0.006892331217835436,-0.0021484214376428354,0.0013407987590335654
PP_5400,-0.0003189184368704072,0.0022446504891117536,4.4859453038823116e-05,-0.0032993604871449918,0.001975971643358228,0.009293690779169115,-0.0044042990813859375,-0.002560757525587859,0.010331268588221474,0.0015733688906533754,-0.004908520538972172,-0.006424465736963461,-0.010193331605905258,-0.001424073088402352,0.0028911450247571563,-0.0026978696780552334,-0.00477663301670625,-0.00023439761492389198,0.008761050509346956,0.004511642602462648,0.006815769976668932,-0.0014938272035771953,0.0022158896835613494,0.0073787141332189304,0.00031440349815342687,-0.001475955665896621,-0.004434313479417109,-0.008594427439927929,-0.0005651024010269371,-0.00895511717229381
PP_5401,-0.0020825758172668433,-0.005379747487527339,-0.002758931077208501,-0.004896670496042553,-0.0014856018190914258,-0.00024272771875532501,-0.0027789948036668175,-0.002933713248596317,-0.0005786845841261166,-0.001740554854953011,-0.004727565581791885,-0.002700823378660235,0.004716239250996568,-0.004224533847402691,-0.001902890249937065,-0.008474230146530924,0.0007352663231771552,-0.0016199765508243663,0.0034891551958923525,-0.0012728239154387363,-0.004113423989867057,-0.003139413844533084,0.004494788705836179,0.012764242295740287,0.008142268606545867,-0.004216137451022869,-0.007175365807363014,-0.01353773920071314,0.00127282990789755,0.00046866912036425855
PP_5402,0.0013535100056459978,-0.000830659287637418,0.0004725269127140783,0.0017424468159675916,-0.002549903304065328,-0.0033809908402135306,-0.0034063802868645487,0.001626448853862431,0.0026408117341500804,-0.0032639579234449104,-0.0006404257564038103,-0.001866766062001485,0.006734815851422958,-0.008235234550100886,-0.002275024767121178,0.0043995063056759525,-0.001878255783119255,-0.0029401533702419864,0.0004049302256368691,0.003231012488616288,-0.002469711189059592,-0.00444564019745862,-0.001692076782044126,0.014072689822222838,0.000999079083894211,0.0062429350980109715,-0.004996131763937649,-0.00223335487401554,-0.004103527010010567,0.0011680034141733383
PP_5403,0.0008092376254989624,-0.001345296546809375,0.0006114861031919482,-0.0015144426563940682,-0.008665525594063335,-0.0034716893456016094,-0.004884340767982459,-0.003950842137058144,-0.0010302628989533348,0.004383015530558109,-0.0020878112599283564,0.00457390367598046,0.003944875248105316,-0.0006191050010915095,-0.0026177198350064925,-0.002107738998342967,0.007272412636490099,-0.0028566111568619126,0.002689698477754665,-0.002770688213887367,-0.00545781819442826,-0.0024612804502343057,0.0013299791847650665,0.013390885205705121,-0.0027372979642602932,-0.00010644058615913016,-0.004993198732488066,-0.004004104962780308,0.0017862543775309407,-0.002531497451961254
PP_5404,0.0009252854480853232,-0.0008005687641865929,0.0029468583135172197,-0.0014690389847237912,-0.0010455776078718748,-0.0032013500611277734,-0.0014053478913761588,-0.0009445653333316254,0.0004717533409126303,0.0006571669510467177,-0.0003428568622308383,2.1171896690627428e-05,0.0008065813756169758,-0.0003096928411479992,-0.00247426621132969,0.0010256342952436374,0.001727853773406296,0.0008398229039532821,-0.002740605232546757,-0.0018741476564096543,-0.0030016954334622582,0.0002927850509059999,-0.003353748059734715,0.0069953891174341495,0.0005609578373173386,0.0017302750525631113,-0.0019813529205340258,-0.004393196780659741,-0.0022005805411393475,-0.000296753748836183
PP_5405,0.0017452876693728003,-0.0014082367984522479,0.00012088484300310666,0.0006302273972912318,-0.0006983967019879556,-0.00214266160698949,-0.0030292198023873277,0.000736324150237336,-0.0017150526934817743,0.0008396379029294832,0.0012908770655621431,-0.0010436154583863503,0.00019056312425870704,0.004865664663696164,-0.002754449201198473,-0.0012388082041057773,0.0018553675610409395,-0.0002543331086888455,-0.001740463195605311,-0.0030360541035343103,-0.002400557715057018,-0.001096488347009722,-0.004027177847658034,0.004789786654762687,0.001681045594073026,0.0004591862972509381,-0.0022930004467802915,-0.007124228547639406,-0.003354206882864752,-0.0020075118697747882
PP_5406,0.001168928061515945,-0.0014419058650042044,0.002387980711230194,-0.0007499887830986192,0.00025621630074660744,-0.004934847834012297,-0.0015569923274961343,-0.0005613642531944219,-0.0014753406820237516,0.0010002279351083204,0.0017965136876974441,0.0008465966486621467,0.00035539987424289585,-0.0021327562049344977,-0.0010125982249643436,0.002167914446157156,-0.0016546646056016605,-4.588678324355104e-05,0.000171276760726454,1.333311597449549e-05,-0.0017246671768283478,0.000681675469650833,-0.00428761125003709,0.004599423356778634,-0.001935083804489139,0.002246506022457797,-0.0020531596366684234,-0.00303041634261396,-0.0033432586102181343,0.0005423566440560209
PP_5407,0.004407439120438344,0.00491098361634906,0.005702712739477884,-0.0015030543978607322,-0.0018987365120964605,-0.005082004452091955,-0.007341587263608299,0.0032180551246205904,-0.0007864420554996031,0.0022808161576993715,-0.0007971121503538018,-0.003545426633875194,-0.00021647119047822085,-0.006484024391587384,-0.0052745267580316,0.004558385215059797,0.0014600920364089705,-0.00027645390978921295,-0.0018690399875083024,-0.0059658901600313265,-0.000926441536419954,-0.001836705185102009,0.000687825345260311,0.017311193237682238,0.0005762270316822612,0.001480788917512986,0.0007461113696620954,-0.00044413071562287014,-0.003977680521232585,-0.0007817933913100923
PP_5408,0.005354919528531303,-0.0033899917708538653,0.0027888752064819215,-0.0014298675632264516,0.002747677168597092,-0.009212675041855616,0.0038968591078465766,0.0025974419854793112,0.004029253013273482,0.006259490826235166,-0.0003353405885692394,0.000575584431655131,-0.0033934715884688443,-0.0074114962753778334,-0.0020602819865517662,0.0014869932857133627,-0.0011472747471470838,0.002555785942541151,-0.011056641470913642,-0.0008709029396126747,-0.0026633451052385355,-0.003410738868763871,-0.005880862406100957,0.011262206865044637,0.001226656255021882,-0.0021286493309375146,0.00230966368075798,-0.0012709385865277208,-0.004574621787589842,-0.002843596951750502
PP_5410,0.0027572262195863246,0.001634214812415003,-0.007517631589034876,-0.005790761007974741,0.005381051320106775,0.003654506251146275,-0.002830388797866696,-0.0057508519815058405,-0.0031640101778533936,0.0012108456265422108,0.0013483806973731132,0.0009418742500759487,-0.003839720340875438,0.007359340762967117,0.0006746728769069283,-0.00047014029063420704,-0.0004625476601644914,0.0018895204617529913,-0.0025930168798148265,0.0018980959947465673,0.002188366939504922,-0.0012083753014184458,-0.00027843196712989125,0.0031364124183603645,-0.0007609843416734166,-0.0023748259613644135,-0.0012836559615551238,-0.0035416095937519485,-0.00038150750389977743,-0.005053007956729588
PP_5421,0.005918058355386643,0.0007720118468704212,0.008914575146423334,-0.00032683043780795505,-0.0025339268712489564,-0.0048938736154994986,0.0014616279946142153,0.0001702144726310815,-0.004409444671933685,0.004243569922556711,0.0019827549946223435,-0.005175758111807323,0.00020631944761048194,-0.00177261145220205,-0.0019740842772968076,0.006085057301933997,0.0014194405110883757,-0.0026914218336028073,-0.00011928895761796852,-0.0027314611898846685,0.002565301959182045,-0.008564740998669445,-0.00012467368191843676,0.004332353171298375,-0.0008382770710639357,0.001425072662981287,0.002102613031650576,-0.005396637181374074,0.0006424983826673884,-0.0006174113636261302
PP_5422,0.013556567425606897,-0.005669016909824838,-0.00198164385926107,-0.00676984741880367,-0.009783597584010985,0.02133988645119342,-0.002328181804172574,-0.0067544606628599044,-0.009978778475917712,0.026115751168180597,0.0018778079123712528,0.01152011018243339,-0.010161171685960828,0.011181219157953275,0.0015660850151081869,1.2455414153786593e-05,4.564812507736053e-06,0.0055877214103573795,-0.00302189050489866,0.005355304539217709,0.011351179080266414,0.013677507263711934,-0.002592825506221064,-0.005337938393114462,-0.008949771493842441,-0.006875182367804618,0.006397796427661446,-0.005781232044033169,-0.007290621054733179,-0.008440731521457467
