locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
PP_4307,0.002690526315193019,0.0019879750612506754,0.0012590811925377446,-0.0015529175183687488,0.0015985468968058385,0.0012552998529406622,-0.0027447982122597047,0.0005680246811541193,-0.001120708463423047,0.00333407021358945,0.00033351640833632635,-0.002715538185830436,-0.0007448930468769357,0.002651553724462383,-0.010602626154639451,-0.0010750253055312224,-0.0024784956416521444,-0.002792997471855772,-0.0010976124133324498,-0.0019081046678414454,-0.0004008343119522509,0.0013955220486565043,-0.0013103084187949406,-0.004037778641061952,-0.0023094901505143436,-0.0007805931272068815,-0.0018690897525236328,-0.008289168689264256,0.004123612615905504,-2.74595660827005e-05,-0.0037487129817108614,0.002928849418769897,-0.0005252137973784198,-0.003794300714927643,0.004340869775259708,0.0004903193945326642,-0.0005587664960078538,0.00025033524621260366,-0.0018632229418542937,-0.0015565617169496831
PP_4308,-0.000722111553094865,0.0007354563563016941,0.024858178221225137,0.0121300984346067,-0.007350510731664663,-0.02139045766688619,0.0037432361654366215,0.0029424337795596156,-0.012662647860924475,0.013011114585242152,0.0006043612603538505,-0.0069593917104332605,0.0025442967137890974,-0.0032018191412161888,-0.011550107087352114,0.0030394095908898287,0.0009727241920079499,-0.0011153944846393033,-0.012469113677793551,-0.0045546476020112804,-0.011119598322325716,0.004574493808010659,-0.007552551180458388,0.005210603028545586,0.013373652511573976,-0.009523510235468536,-0.006996146030135399,0.014462332258750297,-0.006087318021297374,0.010617362577244127,0.0011269931007927244,-0.0026238604120711185,0.003567116789355489,-0.005660308734343358,-0.014003202128890335,-0.023064693178357017,-0.021234483800128268,0.012973482785148462,-0.013225139685382931,0.0008992246339638397
PP_4309,-0.005410208598606351,-0.0002528600473739994,-0.000732139412612855,0.00026796764581286383,0.0005817694237978243,-0.005257588604570366,0.002774575879404898,-0.000743882330245395,-0.003711026214861153,0.005765209827063157,0.003546178040699235,-0.0027776862593179717,-0.0021058916826519137,0.0008661366169166543,-0.010474048438109916,0.0003076660732544057,-0.0008385281189202699,-0.003224862750957132,-0.010521602074537348,-0.002462686599110858,0.0005783174765075098,0.0014959734568720387,-0.0010792610275040628,-0.0024342491583781538,-0.005593350902048606,0.0009009538064471866,-0.011660940326351342,-0.005227287957658213,0.002898344796176334,-0.005680771383293463,-0.0016621828199650883,-0.0002504287453488105,0.0005845580357153801,-0.00034101101998840693,0.0039038253615488222,0.0022606054516288517,0.0020444856294431386,-0.0008938302556157263,0.00020020464621130923,-0.0027812965494141344
PP_4310,-0.006704904495054742,-0.008083797510734675,0.0011707476882190102,-0.003508974544025701,0.006228172005458193,-0.0007093215977226366,-0.0008010526330925704,0.003819933112608918,0.0023623719788930147,-0.0006826167099453014,-0.005515436592171433,-1.8562031137354257e-05,0.0034424097458701274,0.0009166343858382166,-0.0033675551112617346,0.0008195814930704036,-0.001258155035013801,-0.007651468707136487,0.0007225175929217599,-0.001567444047339683,0.0010394890339619441,0.0008492542553908619,-0.0009471515139749053,-0.0019021584760014806,-0.006755018808887729,0.0011269853967035936,-0.012874202848039844,-0.004879329930415477,-0.0025892259399436786,-0.001463028724204937,-0.004353374905672167,0.0017383952113242643,0.0012802992334237505,-7.473214789236393e-06,-0.0038345922652422764,-0.008568782458452988,0.0016138602727567594,0.004277295383382797,0.000116153955970279,-0.0008785095253530219
PP_4311,0.001362842225401773,0.007669589008670204,0.009570431178242623,0.007384522492711689,0.001013887505012228,0.0008240978098907689,0.0016733745473449494,0.002380369470809957,-0.0023766053915199215,0.0011576087124064197,0.007006626630750431,-0.0009652941973905448,0.002554055680981556,0.0056736744386289666,-0.006383747860303912,0.0004213386642107992,0.002833806230288825,-0.014515922699034576,-0.009586052541372231,-0.0038984365480559374,-0.006090121079483036,-0.006671385086904413,-0.006384644332870663,0.00173418818667968,-0.0020622595342387113,0.0008049379740974204,0.00981775113176952,0.0014968357117538032,-0.0004970008824831831,0.0010096284641854638,-0.0037742885096910157,0.004593352326493192,0.0007494796844914473,0.0012195291413633351,-0.005068007500893016,0.01229190997207379,-0.015592896583649565,0.00276207246358045,0.0011689081778722867,-0.0024773316555941317
PP_4312,0.003796096591648669,-0.003933967253348563,0.003540672127535333,0.00211337668750454,-0.0009608689439685061,0.001545629061378568,-0.0014383860916540544,-0.0014642150945217997,-0.0021459164588164955,-0.0014764631110431449,-0.0005067576407237704,0.003705538636733244,-0.0023372487153312054,0.0018020213278438749,-0.0016873683272861967,-0.003909846551027751,0.0004739822966172089,-0.0027454198941006423,-0.0003012206247771607,-0.002250182899757402,0.002406479282698745,0.0032529577988832242,-0.0013277240619787294,-0.0006543395369072301,-0.008561576622289258,0.004991519524091146,-0.0013899621958538126,-0.0030900387158127127,-0.00380208349231523,0.003488689842209285,0.001073285785417239,0.0007557999434733333,-0.0039231951772551845,0.0007793456858825889,-0.0011500350966967914,0.003789249978746507,0.0049410450591532516,-0.008869205343081372,0.000819040709786367,-0.0008792414911006501
PP_4313,-0.00994527778293716,0.0013564294759709724,0.004499442343523916,-0.004839043486771445,0.004617110508352375,0.007747383857402305,0.001837431706032778,0.003476566251874468,0.002559087851439024,-0.005330161895278045,-0.012333185779326458,-0.012053752984357275,0.00035904290752756634,-0.008472017544274008,-0.0042629453878332635,0.0006434495352643614,0.0013035404503068903,-0.00688255916057647,0.0027316808478389464,-0.002578805535698986,-0.010347905066438318,-0.002943707652106827,0.005447013787029459,-0.006563238269884784,-0.0019704965501761576,-0.0059409682807324985,0.003171836694698187,-0.008126508841919972,0.005092185842055763,0.0011141222611384506,-0.0002542470021923212,0.007322916082036209,-0.00015473770053768326,-0.005075524222771992,0.008461531503929455,-0.01203238701617401,-0.0036345928634887725,0.0017648824347984743,0.006722967800672257,0.0010392445715492185
PP_4314,-0.00468252534106606,-0.0032404142966808397,-0.0070812006345619275,-0.000181946046022069,0.00033365572539100364,0.0012343072231865131,0.008514719357810605,-0.011756398265985568,-0.005590249561746696,0.00478223078781078,0.0013568660245482137,-0.00959056862015397,-0.0033288293065906623,0.015285535129882073,-0.003175947116206339,0.0019670915677971177,-0.008461246493300174,0.009643011207794204,-0.01138265373769929,0.002109911098083254,0.00397815150258448,-0.0039789966267322644,0.004945480891507884,-0.004656598653458759,0.01837712685673529,-0.009084109509253644,0.018216754897426184,-0.01064656200535381,-0.000477354008123999,-0.0003541091980264211,0.0020594185563218206,-0.005008277116159098,-0.003052340144494731,-0.0048043151578464165,-0.014084701850524404,0.003182089090022481,-0.006251477514809939,-0.0012323388630118269,-0.016905673337757218,-0.004590244159133404
PP_4315,0.00278344454992214,0.0003947518513892844,-0.0002717074382190788,0.0008034956018802528,-0.0018258063777209824,-0.007592100594903594,-0.003013510686660549,-0.0001798984631399742,0.0028291661015440233,-0.008650462216776381,0.0016042145605489116,0.0036032767899825844,0.0052980079032126405,-0.00046512240141566806,-0.01162552075173346,-0.0010135434325813973,-0.002314995560592015,-0.003514253127126005,-0.0068567913863622956,-0.0007180043174170311,0.0020537435948605556,-0.001621155290204804,-0.000413838215013148,-0.0033004069981668106,-0.0011849879407431667,0.001962459819626285,0.00505641568705685,0.0031225229185716514,0.0022169845080678707,-0.0006926550550017461,-0.00031494245241883565,-0.0034390426178881376,-0.0018942486908436443,-0.0015089408542045834,0.004319554664049785,-0.005872220344795993,0.009670624383305949,0.008736956070252634,-0.0056515230655929055,0.0031686589338517043
PP_4316,-0.004320936241372277,-0.008153159875108212,-0.005637598628359576,-0.00305933977865112,0.00542113355969221,0.003611412594353383,-0.002221926735406929,0.00431994715278658,0.0035008319584496394,-0.005077826286995538,-0.0039214429450666255,-0.0010782066291184342,0.0007259510345417121,-0.00681936505756368,-0.006137596670888086,-0.009571865447198217,-0.0035925919030211557,-0.011018390186317853,-0.0077748630957826135,0.0006624645567339418,-0.012197169984022064,-0.006342567184619005,-0.0014094619168042524,0.002458771630801015,-0.008834600473019876,-0.0014184082955074964,-0.0002650961560399205,0.005466044620955755,0.0025369749799203003,0.005852613665471206,-0.00522771769914685,0.002508480229279586,0.0003981597550750008,-0.002484197184490254,0.00311019643972525,-0.008142239711852621,0.01671782898027664,0.00453891948782577,-0.000848940503115981,0.0025002108851964818
PP_4317,0.013838348434940336,-0.006649517335781646,0.003644518365888765,-0.0025375230761898694,-0.0008510464167304518,-0.009551567029170632,0.014820147394940593,-0.01049411238832932,-0.0002133706545992491,0.006298319694344374,-0.005755857056462032,0.005692640702979736,-0.0005762143707217208,0.0057324252115664226,-0.023621803583406684,0.00532493773937256,-0.008450741173274802,0.011043159590708127,0.007245649882473327,-0.014315943236177886,0.0004778689457641401,-0.0034779659225217933,0.0017286302020150014,-0.0002480821184136983,0.016756118404042952,-0.009044923304670124,-0.020802525605395937,-0.013539423616432223,0.006818515376081386,-0.00029998441602622496,0.005766101704828992,-0.0008599443041307235,0.007607343609499657,-0.012360725773310184,0.003279861791925287,0.019923801017429618,0.019488467692482175,0.005558128150342592,-0.002894103272689183,-0.013827551885056777
PP_4319,-0.0010643382499350789,-0.003686508365876785,0.005136424054097566,-0.00015184260974867778,0.0021283198369145507,0.002059791274892085,0.0009019835578536927,0.00018789152258311722,-0.003182364840580067,0.0011053673240969117,0.00325349959546383,-0.0001869436010929687,0.0006475145004185055,0.0002680710585392784,-0.008887578437457655,0.0008913197693127845,-0.0043720743132485244,-0.005183197539766723,-0.007354460025224628,-0.00477748393721118,-0.004149502458619284,-0.00012674168835130818,-0.0026248590339347615,-0.003499352068092495,0.0011863941934972054,-0.0017994166294012287,0.007472409559951127,0.002370597600400258,0.00011308261484571132,-0.0003380616156232823,-0.0024655364888677206,0.0030194943293041193,0.00012945594434191987,-1.616455420380579e-05,-0.0002505671296864241,0.00011581716973843409,-0.005681784484803011,0.004906226198636961,-0.003920644634912989,-0.0008819829116755554
PP_4320,0.0006198761930614696,0.011581954862915085,0.003736994161417701,0.001643076758294329,0.0072655755489879365,0.0104079083764112,-0.005672024453266258,-0.013437162435673736,-0.007945127656761416,0.01419082477677964,0.015679324780272914,-0.01268935010825854,-0.01691987930155615,0.00916816091244189,-0.03562888616887185,-0.008166280331099698,0.08196323249407557,0.0006505968771529363,-0.005103840997483431,-0.014442794479523015,0.00048523354569560693,-0.03088466041867993,-0.00628432960016408,-0.000939781793467087,0.012421047065391792,-0.0050485819102667265,-0.01593973571817865,0.007152198600974843,0.06840156348932873,0.009114425109158983,0.007784218726100644,0.0017974117378222047,-0.004419619751453888,-0.0071428558544126075,-0.01132567715378401,-0.0031767172885503406,0.017651733786531853,-0.04057135289804257,0.02466171848870917,-0.005964253312117461
PP_4328,0.0009811368750942072,-0.0019346745467894112,0.004504264932293747,0.003644445834687784,0.004555491576944569,-0.002856660108022314,-0.0027110718678243838,-0.009075975385269778,-0.0039694872437289214,-0.0011296825390323937,0.002099967310204024,-0.00036938602980975924,-0.0014786651018853043,-0.006514268505918807,0.0075388858796969814,-0.00880272182777027,-0.0038570822146040563,-0.0018154666470400049,0.010013376418415104,-0.007593980874997286,-0.008709057606235731,-0.0042844156430164055,-0.004714346150818238,-0.005023756735179577,-0.002356721916030734,-0.010538103886185663,0.001766620136044359,0.015475784635072827,-0.01530710112136581,0.0026357994757680078,0.004378734356756909,0.00869135416727194,-0.008450127392729332,-4.127873367104297e-06,-0.004580099067446018,0.011445676910081607,0.003893126355257326,-0.004801301476831358,0.00814588038857323,-0.005905871271762885
PP_4329,-0.004021822222344702,0.0001675851232000204,0.01801555320157834,0.002219360041894401,-0.002489072230638639,-0.007767130048499561,8.16839874663348e-05,-0.0005678433154111879,-0.007482617393717192,-0.004894497251730419,0.017797301111553587,-0.0024837495913120878,0.01400016472545585,0.014958439364262615,0.03674865718711088,-0.01062811985593409,-0.003505097205538099,0.010073018529373076,-0.006025019135451257,-0.012954994710605185,-0.0027147345206435126,-0.019162702892711506,0.005033886997962605,-0.005719382737786331,-0.00041348800974902125,0.011051093667158476,-0.0314870706286778,0.018096988395445362,-0.00471999678638056,0.00010703403329902037,0.009133573317577309,-0.013092738569336782,0.00032789065861391276,-0.004643585346242279,-0.017509981429889042,0.013775999079068553,-0.013672920266251855,-0.0026227052261858287,-0.012104617635796115,-0.0019987359365437538
PP_4330,0.00042489322693402867,-0.0015718611227120984,-0.0014204034225781472,0.001685936949071155,0.0013658640912622903,-0.0047690886981527104,0.0005442975629863775,-0.0018242308207281899,-0.002482052898938892,-0.003999729245379051,-0.0010265450170583073,-0.0009924092947410255,0.001515130307480668,0.00048367150974186485,-0.003131662485385208,0.0008235790034201202,-0.0004598278162857504,-0.00015313451198877118,-0.0029632051924758317,0.0020546650060845064,0.0005928120629649529,0.00029476099924972987,-0.001109703771470753,-0.0010308783331215798,-0.0013633957785073635,-0.002726668830519131,-0.0002665567877613816,0.00018313015978214405,-0.004569299416229813,0.0006588346456916252,0.001662407483734523,-0.0021853210693438844,-0.0016584814183692323,-0.0012993761250837581,-0.0008657731724427904,-0.0011731515546649688,-0.0035471079315844423,0.0023669361987315144,-0.002962525468821829,0.00016494644799857526
PP_4331,-0.016526979804096516,0.0030945543590764147,0.000658854902032605,-0.011576421949583787,-9.817850772339662e-05,0.006602334696296753,0.005419471668185327,0.0044972824025479915,0.011938692710685568,0.0016833355977248848,0.009027248547354885,-0.0019469325806812884,-0.004232089881509124,-0.007710142373231366,0.04062852817442848,-0.004846099850373531,-0.0044816140835695125,0.015045062133610282,-0.0013936891651717123,0.00937493078411173,0.005902549328887004,-0.012051165150628122,0.0014802225642175913,-0.0049244571862641,0.0029442317393583626,0.001147994803460195,-0.00810309901532025,-0.0034558356825179714,0.0025357094046644553,-0.0093726530132114,-0.009434182289307374,-0.004149418524301929,0.0012755576189966043,-0.009396448566791653,0.00589677754859887,0.00311540483410642,-0.008122150886067096,0.000653116889392851,-0.00049058544420232,-0.00631084058160219
